# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
0.000000000000000000e+00,3.001280000000000059e-01,2.126979999999999843e-02
2.505490000000000217e-01,9.333619999999999417e-02,6.619520000000000265e-03
5.005490000000000217e-01,3.002170000000000116e-01,2.126259999999999956e-02
7.500000000000000000e-01,1.866770000000000096e-01,1.322839999999999953e-02
1.000000000000000000e+00,3.002409999999999801e-01,2.126760000000000109e-02
1.250000000000000000e+00,2.801620000000000221e-01,1.985009999999999900e-02
1.500000000000000000e+00,3.003709999999999991e-01,2.128230000000000052e-02
1.750000000000000000e+00,3.736070000000000224e-01,2.647750000000000103e-02
2.000000000000000000e+00,3.001929999999999876e-01,2.127659999999999968e-02
2.250000000000000000e+00,4.669619999999999882e-01,3.308989999999999848e-02
2.500000000000000000e+00,3.003060000000000174e-01,2.127369999999999955e-02
2.750000000000000000e+00,5.602690000000000170e-01,3.972090000000000343e-02
3.000000000000000000e+00,3.002819999999999934e-01,2.129090000000000149e-02
3.250000000000000000e+00,6.536250000000000115e-01,4.641080000000000205e-02
3.500000000000000000e+00,3.000309999999999921e-01,2.131610000000000102e-02
3.750000000000000000e+00,7.470050000000000301e-01,5.325280000000000291e-02
4.000000000000000000e+00,3.002170000000000116e-01,2.141919999999999935e-02
4.250000000000000000e+00,8.402629999999999821e-01,6.029260000000000175e-02
4.500000000000000000e+00,3.001280000000000059e-01,2.152880000000000071e-02
4.750000000000000000e+00,9.337480000000000224e-01,6.749299999999999744e-02
5.000000000000000000e+00,3.001599999999999824e-01,2.170230000000000076e-02
5.250000000000000000e+00,1.027199999999999891e+00,7.490969999999999573e-02
5.500000000000000000e+00,3.001929999999999876e-01,2.189730000000000149e-02
5.750000000000000000e+00,1.120440000000000103e+00,8.225129999999999941e-02
6.000000000000000000e+00,3.001929999999999876e-01,2.204570000000000141e-02
6.250000000000000000e+00,1.213850000000000096e+00,8.959540000000000559e-02
6.500000000000000000e+00,3.003219999999999779e-01,2.217569999999999958e-02
6.750000000000000000e+00,1.307109999999999994e+00,9.685789999999999678e-02
7.000000000000000000e+00,3.001770000000000271e-01,2.224510000000000029e-02
7.250530000000000364e+00,1.348070000000000102e+00,9.959199999999999997e-02
7.501120000000000232e+00,3.002170000000000116e-01,2.226840000000000069e-02
7.750519999999999854e+00,1.347750000000000004e+00,9.960639999999999772e-02
8.001120000000000232e+00,3.002580000000000249e-01,2.224720000000000170e-02
8.250519999999999854e+00,1.348759999999999959e+00,9.957280000000000297e-02
8.501120000000000232e+00,3.002580000000000249e-01,2.225299999999999848e-02
8.750519999999999854e+00,1.350430000000000019e+00,9.959690000000000210e-02
9.001129999999999853e+00,3.002659999999999774e-01,2.221199999999999911e-02
9.250519999999999854e+00,1.351580000000000004e+00,9.957749999999999935e-02
9.501120000000000232e+00,3.001770000000000271e-01,2.219549999999999995e-02
9.750519999999999854e+00,1.351960000000000051e+00,9.957280000000000297e-02
1.000109999999999921e+01,3.001770000000000271e-01,2.218470000000000164e-02
1.025050000000000061e+01,1.351269999999999971e+00,9.958240000000000147e-02
1.050109999999999921e+01,3.002980000000000094e-01,2.218689999999999898e-02
1.075050000000000061e+01,1.355480000000000018e+00,9.960159999999999847e-02
1.100109999999999921e+01,3.001849999999999796e-01,2.214910000000000143e-02
1.125050000000000061e+01,1.355620000000000047e+00,9.959199999999999997e-02
1.150109999999999921e+01,3.001770000000000271e-01,2.214270000000000127e-02
1.175050000000000061e+01,1.358279999999999932e+00,9.959199999999999997e-02
1.200109999999999921e+01,3.003140000000000254e-01,2.210960000000000009e-02
1.225050000000000061e+01,1.359220000000000095e+00,9.961609999999999909e-02
1.250109999999999921e+01,3.002170000000000116e-01,2.209629999999999928e-02
1.275050000000000061e+01,1.360880000000000090e+00,9.961129999999999984e-02
1.300109999999999921e+01,3.002250000000000196e-01,2.207620000000000068e-02
1.325050000000000061e+01,1.360370000000000079e+00,9.956310000000000160e-02
1.350109999999999921e+01,3.002659999999999774e-01,2.206620000000000109e-02
1.375050000000000061e+01,1.359220000000000095e+00,9.955360000000000598e-02
1.400109999999999921e+01,3.001119999999999899e-01,2.207049999999999984e-02
1.425050000000000061e+01,1.361450000000000049e+00,9.952469999999999373e-02
1.450109999999999921e+01,3.000789999999999846e-01,2.206620000000000109e-02
1.475050000000000061e+01,1.361450000000000049e+00,9.954390000000000460e-02
1.500109999999999921e+01,3.001690000000000191e-01,2.202410000000000131e-02
1.525099999999999945e+01,1.361269999999999980e+00,9.961209999999999509e-02
1.550109999999999921e+01,3.001759999999999984e-01,2.202569999999999875e-02
1.575050000000000061e+01,1.362789999999999946e+00,9.963139999999999497e-02
1.600110000000000099e+01,3.001599999999999824e-01,2.201809999999999878e-02
1.625049999999999883e+01,1.363429999999999920e+00,9.962650000000000672e-02
1.650110000000000099e+01,3.001280000000000059e-01,2.201349999999999835e-02
1.675049999999999883e+01,1.363790000000000058e+00,9.964589999999999559e-02
1.700110000000000099e+01,3.000140000000000029e-01,2.200380000000000044e-02
1.725049999999999883e+01,1.363650000000000029e+00,9.965060000000000584e-02
1.750110000000000099e+01,2.999899999999999789e-01,2.198939999999999922e-02
1.775049999999999883e+01,1.364149999999999974e+00,9.964589999999999559e-02
1.800110000000000099e+01,2.999660000000000104e-01,2.198150000000000104e-02
1.825049999999999883e+01,1.362500000000000044e+00,9.964099999999999346e-02
1.850110000000000099e+01,3.000950000000000006e-01,2.198690000000000019e-02
1.875049999999999883e+01,1.362789999999999946e+00,9.966980000000000284e-02
1.900110000000000099e+01,3.000789999999999846e-01,2.198510000000000048e-02
1.925049999999999883e+01,1.365520000000000067e+00,9.965060000000000584e-02
1.950110000000000099e+01,3.000470000000000081e-01,2.197400000000000048e-02
1.975049999999999883e+01,1.364509999999999890e+00,9.964099999999999346e-02
2.000110000000000099e+01,2.999660000000000104e-01,2.195710000000000023e-02
2.025049999999999883e+01,1.365089999999999915e+00,9.970829999999999971e-02
2.050110000000000099e+01,2.999740000000000184e-01,2.194339999999999832e-02
2.075049999999999883e+01,1.366030000000000078e+00,9.967950000000000421e-02
2.100110000000000099e+01,2.999089999999999812e-01,2.193619999999999945e-02
2.125049999999999883e+01,1.366749999999999909e+00,9.958820000000000172e-02
2.150110000000000099e+01,3.000550000000000161e-01,2.192619999999999986e-02
2.175049999999999883e+01,1.366819999999999924e+00,9.968420000000000059e-02
2.200110000000000099e+01,2.999660000000000104e-01,2.193979999999999889e-02
2.225049999999999883e+01,1.366030000000000078e+00,9.965060000000000584e-02
2.250110000000000099e+01,3.000300000000000189e-01,2.193729999999999986e-02
2.275049999999999883e+01,1.366530000000000022e+00,9.969390000000000196e-02
2.300110000000000099e+01,2.999089999999999812e-01,2.192370000000000083e-02
2.325049999999999883e+01,1.367760000000000087e+00,9.969390000000000196e-02
2.350110000000000099e+01,2.999820000000000264e-01,2.191469999999999876e-02
2.375049999999999883e+01,1.367250000000000076e+00,9.964099999999999346e-02
2.400110000000000099e+01,2.999899999999999789e-01,2.190359999999999877e-02
2.425049999999999883e+01,1.368039999999999923e+00,9.971309999999999896e-02
2.450110000000000099e+01,3.000470000000000081e-01,2.189129999999999895e-02
2.475049999999999883e+01,1.369560000000000111e+00,9.966029999999999334e-02
2.500110000000000099e+01,3.001599999999999824e-01,2.187549999999999911e-02
2.525049999999999883e+01,1.369629999999999903e+00,9.966500000000000359e-02
2.550110000000000099e+01,2.999330000000000052e-01,2.187479999999999980e-02
2.575049999999999883e+01,1.370349999999999957e+00,9.966500000000000359e-02
2.600110000000000099e+01,3.001199999999999979e-01,2.186549999999999952e-02
2.625049999999999883e+01,1.371790000000000065e+00,9.965540000000000509e-02
2.650110000000000099e+01,2.999490000000000212e-01,2.184140000000000040e-02
2.675049999999999883e+01,1.372649999999999926e+00,9.966500000000000359e-02
2.700110000000000099e+01,2.999660000000000104e-01,2.183819999999999859e-02
2.725049999999999883e+01,1.372730000000000006e+00,9.962179999999999647e-02
2.750110000000000099e+01,3.000220000000000109e-01,2.182059999999999902e-02
2.775049999999999883e+01,1.372730000000000006e+00,9.969390000000000196e-02
2.800110000000000099e+01,2.999979999999999869e-01,2.180259999999999837e-02
2.825049999999999883e+01,1.372219999999999995e+00,9.966500000000000359e-02
2.850110000000000099e+01,3.000550000000000161e-01,2.181989999999999971e-02
2.875049999999999883e+01,1.375099999999999989e+00,9.966500000000000359e-02
2.900110000000000099e+01,3.000869999999999926e-01,2.179970000000000172e-02
2.925049999999999883e+01,1.375180000000000069e+00,9.963139999999999497e-02
2.950110000000000099e+01,2.998759999999999759e-01,2.179259999999999878e-02
2.975049999999999883e+01,1.375389999999999890e+00,9.967950000000000421e-02
3.000110000000000099e+01,3.000630000000000241e-01,2.179290000000000047e-02
3.025049999999999883e+01,1.377050000000000107e+00,9.966980000000000284e-02
3.050110000000000099e+01,2.999089999999999812e-01,2.177350000000000119e-02
3.075049999999999883e+01,1.375830000000000108e+00,9.965060000000000584e-02
3.100110000000000099e+01,3.000630000000000241e-01,2.177750000000000172e-02
3.125100000000000122e+01,1.375899999999999901e+00,9.965519999999999934e-02
3.150110000000000099e+01,3.000090000000000257e-01,2.175979999999999928e-02
3.175049999999999883e+01,1.376700000000000035e+00,9.971280000000000421e-02
3.200110000000000099e+01,2.999040000000000039e-01,2.175229999999999872e-02
3.225050000000000239e+01,1.377420000000000089e+00,9.966469999999999496e-02
3.250110000000000099e+01,3.000659999999999994e-01,2.175150000000000000e-02
3.275050000000000239e+01,1.378060000000000063e+00,9.968879999999999408e-02
3.300110000000000099e+01,2.998879999999999879e-01,2.173749999999999988e-02
3.325050000000000239e+01,1.378349999999999964e+00,9.967910000000000659e-02
3.350110000000000099e+01,2.999609999999999776e-01,2.171599999999999919e-02
3.375050000000000239e+01,1.379070000000000018e+00,9.970800000000000496e-02
3.400110000000000099e+01,3.001150000000000206e-01,2.170230000000000076e-02
3.425050000000000239e+01,1.379070000000000018e+00,9.967429999999999346e-02
3.450110000000000099e+01,2.999279999999999724e-01,2.169909999999999894e-02
3.475050000000000239e+01,1.379650000000000043e+00,9.969350000000000434e-02
3.500110000000000099e+01,2.999120000000000119e-01,2.168580000000000160e-02
3.525050000000000239e+01,1.380300000000000082e+00,9.970800000000000496e-02
3.550110000000000099e+01,3.000249999999999861e-01,2.167289999999999842e-02
3.575050000000000239e+01,1.379650000000000043e+00,9.967429999999999346e-02
3.600110000000000099e+01,2.999689999999999857e-01,2.168039999999999898e-02
3.625050000000000239e+01,1.380880000000000107e+00,9.968399999999999483e-02
3.650110000000000099e+01,3.000499999999999834e-01,2.167289999999999842e-02
3.675050000000000239e+01,1.380589999999999984e+00,9.971280000000000421e-02
3.700110000000000099e+01,3.000010000000000177e-01,2.167219999999999910e-02
3.725050000000000239e+01,1.382959999999999967e+00,9.969840000000000646e-02
3.750110000000000099e+01,2.999689999999999857e-01,2.165560000000000054e-02
3.775050000000000239e+01,1.381159999999999943e+00,9.968879999999999408e-02
3.800110000000000099e+01,3.000740000000000074e-01,2.166459999999999914e-02
3.825050000000000239e+01,1.383469999999999978e+00,9.970320000000000571e-02
3.850110000000000099e+01,2.998469999999999747e-01,2.166600000000000123e-02
3.875050000000000239e+01,1.382679999999999909e+00,9.966959999999999709e-02
3.900110000000000099e+01,2.998959999999999959e-01,2.163589999999999958e-02
3.925050000000000239e+01,1.383110000000000062e+00,9.969350000000000434e-02
3.950110000000000099e+01,2.999200000000000199e-01,2.163980000000000070e-02
3.975050000000000239e+01,1.383250000000000091e+00,9.972240000000000271e-02
4.000110000000000099e+01,2.999769999999999937e-01,2.161580000000000099e-02
4.025050000000000239e+01,1.385199999999999987e+00,9.970320000000000571e-02
4.050110000000000099e+01,2.999930000000000097e-01,2.161470000000000058e-02
4.075050000000000239e+01,1.385270000000000001e+00,9.972730000000000483e-02
4.100110000000000099e+01,3.000900000000000234e-01,2.160640000000000130e-02
4.125050000000000239e+01,1.386200000000000099e+00,9.968399999999999483e-02
4.150110000000000099e+01,2.998720000000000274e-01,2.159350000000000158e-02
4.175050000000000239e+01,1.385270000000000001e+00,9.976569999999999883e-02
4.200110000000000099e+01,2.998959999999999959e-01,2.158850000000000005e-02
4.225050000000000239e+01,1.385119999999999907e+00,9.965519999999999934e-02
4.250110000000000099e+01,3.001309999999999811e-01,2.158490000000000061e-02
4.275050000000000239e+01,1.387999999999999901e+00,9.973680000000000045e-02
4.300110000000000099e+01,2.999609999999999776e-01,2.155539999999999887e-02
4.325050000000000239e+01,1.387280000000000069e+00,9.970320000000000571e-02
4.350110000000000099e+01,2.999850000000000017e-01,2.153570000000000137e-02
4.375050000000000239e+01,1.388870000000000049e+00,9.969840000000000646e-02
4.400110000000000099e+01,2.999040000000000039e-01,2.152089999999999906e-02
4.425050000000000239e+01,1.389369999999999994e+00,9.972730000000000483e-02
4.450110000000000099e+01,2.999769999999999937e-01,2.150689999999999893e-02
4.475050000000000239e+01,1.392830000000000013e+00,9.971280000000000421e-02
4.500110000000000099e+01,2.999530000000000252e-01,2.148030000000000078e-02
4.525050000000000239e+01,1.393909999999999982e+00,9.972730000000000483e-02
4.550110000000000099e+01,2.999120000000000119e-01,2.146170000000000022e-02
4.575050000000000239e+01,1.394630000000000036e+00,9.977529999999999732e-02
4.600110000000000099e+01,2.999359999999999804e-01,2.142929999999999835e-02
4.625050000000000239e+01,1.395420000000000105e+00,9.974650000000000183e-02
4.650110000000000099e+01,2.998959999999999959e-01,2.142319999999999988e-02
4.675050000000000239e+01,1.395999999999999908e+00,9.968399999999999483e-02
4.700110000000000099e+01,2.999850000000000017e-01,2.141530000000000170e-02
4.725099999999999767e+01,1.398470000000000102e+00,9.969519999999999771e-02
4.750110000000000099e+01,2.999479999999999924e-01,2.138620000000000104e-02
4.775050000000000239e+01,1.398609999999999909e+00,9.970489999999999908e-02
4.800110000000000099e+01,2.999160000000000159e-01,2.139200000000000129e-02
4.825050000000000239e+01,1.400199999999999889e+00,9.967600000000000071e-02
4.850110000000000099e+01,2.997940000000000049e-01,2.136429999999999926e-02
4.875050000000000239e+01,1.401569999999999983e+00,9.971929999999999683e-02
4.900110000000000099e+01,2.999970000000000137e-01,2.131910000000000055e-02
4.925050000000000239e+01,1.401710000000000012e+00,9.962790000000000534e-02
4.950110000000000099e+01,3.000780000000000114e-01,2.132409999999999861e-02
4.975050000000000239e+01,1.403580000000000050e+00,9.961830000000000684e-02
5.000110000000000099e+01,3.000289999999999901e-01,2.131479999999999833e-02
5.025050000000000239e+01,1.403370000000000006e+00,9.966160000000000296e-02
5.050110000000000099e+01,2.999069999999999792e-01,2.129249999999999893e-02
5.075050000000000239e+01,1.404230000000000089e+00,9.966640000000000221e-02
5.100110000000000099e+01,3.000530000000000141e-01,2.127990000000000090e-02
5.125050000000000239e+01,1.405170000000000030e+00,9.969039999999999846e-02
5.150110000000000099e+01,3.000209999999999821e-01,2.127129999999999993e-02
5.175050000000000239e+01,1.406179999999999986e+00,9.970489999999999908e-02
5.200110000000000099e+01,2.999560000000000004e-01,2.124940000000000162e-02
5.225050000000000239e+01,1.406390000000000029e+00,9.970959999999999546e-02
5.250110000000000099e+01,2.999560000000000004e-01,2.123569999999999972e-02
5.275050000000000239e+01,1.408770000000000078e+00,9.963270000000000459e-02
5.300110000000000099e+01,3.000450000000000061e-01,2.122860000000000025e-02
5.325050000000000239e+01,1.408549999999999969e+00,9.963270000000000459e-02
5.350110000000000099e+01,2.998509999999999787e-01,2.122889999999999847e-02
5.375050000000000239e+01,1.411859999999999893e+00,9.964230000000000309e-02
5.400110000000000099e+01,2.999640000000000084e-01,2.118690000000000156e-02
5.425050000000000239e+01,1.411000000000000032e+00,9.964720000000000522e-02
5.450110000000000099e+01,2.999560000000000004e-01,2.118079999999999963e-02
5.475050000000000239e+01,1.410709999999999908e+00,9.964230000000000309e-02
5.500110000000000099e+01,3.002400000000000069e-01,2.117720000000000019e-02
5.525050000000000239e+01,1.411939999999999973e+00,9.959899999999999309e-02
5.550110000000000099e+01,2.999319999999999764e-01,2.115380000000000038e-02
5.575050000000000239e+01,1.412730000000000041e+00,9.964720000000000522e-02
5.600110000000000099e+01,2.999479999999999924e-01,2.113479999999999873e-02
5.625050000000000239e+01,1.413739999999999997e+00,9.962790000000000534e-02
5.650110000000000099e+01,3.001590000000000091e-01,2.111539999999999945e-02
5.675050000000000239e+01,1.414749999999999952e+00,9.967109999999999859e-02
5.700110000000000099e+01,3.000450000000000061e-01,2.108669999999999989e-02
5.725050000000000239e+01,1.417200000000000015e+00,9.965190000000000159e-02
5.750110000000000099e+01,3.000860000000000194e-01,2.106799999999999992e-02
5.775050000000000239e+01,1.416979999999999906e+00,9.966160000000000296e-02
5.800110000000000099e+01,3.001179999999999959e-01,2.105359999999999870e-02
5.825050000000000239e+01,1.416549999999999976e+00,9.967109999999999859e-02
5.850110000000000099e+01,3.001420000000000199e-01,2.104539999999999883e-02
5.875050000000000239e+01,1.419280000000000097e+00,9.974320000000000408e-02
5.900110000000000099e+01,2.999399999999999844e-01,2.102530000000000024e-02
5.925050000000000239e+01,1.420439999999999925e+00,9.964720000000000522e-02
5.950110000000000099e+01,2.999160000000000159e-01,2.100979999999999862e-02
5.975050000000000239e+01,1.421159999999999979e+00,9.961830000000000684e-02
6.000110000000000099e+01,2.999890000000000057e-01,2.100979999999999862e-02
6.025050000000000239e+01,1.422739999999999894e+00,9.968549999999999633e-02
6.050110000000000099e+01,2.999890000000000057e-01,2.099760000000000168e-02
6.075050000000000239e+01,1.423969999999999958e+00,9.963270000000000459e-02
6.100110000000000099e+01,3.000860000000000194e-01,2.096850000000000103e-02
6.125050000000000239e+01,1.423459999999999948e+00,9.964720000000000522e-02
6.150110000000000099e+01,3.000530000000000141e-01,2.098430000000000087e-02
6.175050000000000239e+01,1.423540000000000028e+00,9.967109999999999859e-02
6.200110000000000099e+01,2.998509999999999787e-01,2.096450000000000050e-02
6.225050000000000239e+01,1.425480000000000080e+00,9.967109999999999859e-02
6.250110000000000099e+01,3.000780000000000114e-01,2.095839999999999856e-02
6.275050000000000239e+01,1.424539999999999917e+00,9.969519999999999771e-02
6.300110000000000099e+01,2.999479999999999924e-01,2.094549999999999884e-02
6.325099999999999767e+01,1.425859999999999905e+00,9.973909999999999720e-02
6.350110000000000099e+01,3.000260000000000149e-01,2.091869999999999841e-02
6.375050000000000239e+01,1.427159999999999984e+00,9.969580000000000108e-02
6.400109999999999388e+01,3.000419999999999754e-01,2.091439999999999966e-02
6.425050000000000239e+01,1.425529999999999964e+00,9.967180000000000484e-02
6.450109999999999388e+01,3.001150000000000206e-01,2.091190000000000063e-02
6.475050000000000239e+01,1.427710000000000035e+00,9.967660000000000409e-02
6.500109999999999388e+01,3.002770000000000161e-01,2.088320000000000107e-02
6.525050000000000239e+01,1.428770000000000095e+00,9.971019999999999883e-02
6.550109999999999388e+01,3.001559999999999784e-01,2.085980000000000126e-02
6.575050000000000239e+01,1.428770000000000095e+00,9.968630000000000546e-02
6.600109999999999388e+01,3.002369999999999761e-01,2.085760000000000045e-02
6.625050000000000239e+01,1.430290000000000061e+00,9.967180000000000484e-02
6.650109999999999388e+01,3.002369999999999761e-01,2.081600000000000117e-02
6.675050000000000239e+01,1.432520000000000016e+00,9.967180000000000484e-02
6.700109999999999388e+01,2.999939999999999829e-01,2.080560000000000048e-02
6.725000000000000000e+01,1.400400000000000089e+00,9.771159999999999568e-02
6.750000000000000000e+01,3.000340000000000229e-01,2.079369999999999830e-02
6.775000000000000000e+01,1.306769999999999987e+00,9.109390000000000542e-02
6.800000000000000000e+01,2.999290000000000012e-01,2.076280000000000139e-02
6.825000000000000000e+01,1.213610000000000078e+00,8.448490000000000166e-02
6.850000000000000000e+01,3.000099999999999989e-01,2.075890000000000027e-02
6.875000000000000000e+01,1.120079999999999965e+00,7.787700000000000178e-02
6.900000000000000000e+01,3.001070000000000126e-01,2.076429999999999942e-02
6.925000000000000000e+01,1.026869999999999949e+00,7.132550000000000001e-02
6.950000000000000000e+01,3.001150000000000206e-01,2.073799999999999949e-02
6.975000000000000000e+01,9.336170000000000302e-01,6.478649999999999687e-02
7.000000000000000000e+01,3.000990000000000046e-01,2.073409999999999836e-02
7.025000000000000000e+01,8.401819999999999844e-01,5.827630000000000310e-02
7.050000000000000000e+01,3.001639999999999864e-01,2.074230000000000171e-02
7.075000000000000000e+01,7.469240000000000324e-01,5.173339999999999883e-02
7.100000000000000000e+01,3.000990000000000046e-01,2.071359999999999868e-02
7.125000000000000000e+01,6.536020000000000163e-01,4.522000000000000325e-02
7.150000000000000000e+01,3.002610000000000001e-01,2.071720000000000159e-02
7.175000000000000000e+01,5.602310000000000345e-01,3.874670000000000197e-02
7.200000000000000000e+01,3.000579999999999914e-01,2.071249999999999827e-02
7.225000000000000000e+01,4.669090000000000185e-01,3.222110000000000252e-02
7.250000000000000000e+01,3.001150000000000206e-01,2.068920000000000134e-02
7.275000000000000000e+01,3.733759999999999857e-01,2.576940000000000133e-02
7.300000000000000000e+01,3.000829999999999886e-01,2.068810000000000093e-02
7.325000000000000000e+01,2.801350000000000229e-01,1.930590000000000084e-02
7.350000000000000000e+01,3.000099999999999989e-01,2.067909999999999887e-02
7.375000000000000000e+01,1.866359999999999963e-01,1.285030000000000026e-02
7.400000000000000000e+01,3.002040000000000264e-01,2.067010000000000028e-02
7.425050000000000239e+01,9.336319999999999342e-02,6.424990000000000215e-03
7.450050000000000239e+01,3.000659999999999994e-01,2.066329999999999903e-02
7.475199999999999534e+01,5.402570000000000012e-05,-1.796679999999999966e-06
